"gear","species_name","length_mm","weight_g","Sex","Mat","id_specimen","length_field2","length_field3","total_number","subsample_number","kg_field1","kg_field2","kg_field3","haul_weight","type_subsample","Notes","ID"
NA,NA,129,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,180
NA,NA,122,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,181
NA,NA,131,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,182
NA,NA,141,126,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,183
NA,"SQUIMAN",20,11,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,184
NA,"TORPMAR",140,45,NA,0,NA,100,87,0,0,0,0,0,0,NA,NA,185
NA,"RAJAAST",470,805,NA,0,NA,335,325,0,0,0,0,0,0,NA,NA,186
NA,"MELIKER",48,50,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,187
NA,NA,34,21,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,188
NA,NA,39,32,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,189
NA,NA,48,44,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,190
NA,NA,33,19,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,191
NA,NA,35,23,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,192
NA,NA,35,25,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,193
NA,NA,36,24,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,194
NA,NA,34,21,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,195
NA,NA,34,21,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,196
NA,NA,30,15,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,197
NA,NA,31,18,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,198
NA,NA,33,20,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,199
NA,"PAPELON",22,7,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,200
NA,NA,21,6,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,201
NA,NA,30,14,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,202
NA,NA,24,6,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,203
NA,NA,29,14,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,204
NA,NA,27,9,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,205
NA,NA,24,7,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,206
NA,NA,24,5,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,207
NA,NA,22,6,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,208
NA,NA,26,7,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,209
NA,NA,25,8,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,210
NA,NA,21,6,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,211
NA,NA,22,6,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,212
NA,NA,23,7,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,213
NA,NA,22,7,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,214
NA,NA,22,5,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,215
NA,NA,21,6,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,216
NA,NA,NA,6,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,217
NA,"SQUIMAN",31,46,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,218
NA,NA,30,36,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,219
NA,NA,19,9,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,220
NA,NA,24,21,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,221
NA,"SEPIOFF",102,128,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,222
NA,NA,85,106,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,223
NA,NA,94,81,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,224
NA,NA,80,65,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,225
NA,NA,97,86,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,226
NA,NA,100,123,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,227
NA,NA,77,62,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,228
NA,NA,97,109,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,229
NA,NA,89,82,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,230
NA,NA,135,254,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,231
"A","MERLMER",280,168,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,232
NA,NA,210,75,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,233
NA,NA,175,44,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,234
NA,NA,275,153,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,235
NA,NA,215,81,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,236
NA,NA,223,80,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,237
NA,NA,249,126,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,238
NA,NA,202,60,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,239
NA,NA,204,66,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,240
NA,NA,207,65,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,241
NA,NA,192,50,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,242
NA,"SEPIOFF",95,123,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,243
NA,NA,0,55,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,244
NA,NA,156,483,"F",3,NA,0,0,0,0,0,0,0,0,NA,NA,245
NA,NA,95,112,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,246
NA,NA,82,74,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,247
NA,NA,97,126,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,248
NA,NA,102,139,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,249
NA,NA,97,130,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,250
NA,NA,78,63,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,251
NA,NA,80,72,"M",3,NA,0,0,0,0,0,0,0,0,NA,NA,252
NA,"GOBINIG",113,15,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,253
NA,"ARNOLAT",127,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,254
NA,NA,84,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,255
NA,NA,102,0,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,256
NA,NA,97,38,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,257
NA,"CITHMAC",165,37,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,258
NA,"PAGEERY",159,53,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,259
NA,NA,165,62,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,260
NA,"TRIGLUC",258,153,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,261
NA,"MERLMER",288,203,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,262
NA,"RAJAAST",298,161,"M",1,NA,191,206,0,0,0,0,0,0,NA,NA,263
NA,NA,515,939,"F",4,NA,290,360,0,0,0,0,0,0,NA,NA,264
NA,"PENAZTC",46,62,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,265
NA,"MELIKER",39,25,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,266
NA,NA,34,20,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,267
NA,NA,36,25,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,268
NA,NA,34,21,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,269
NA,NA,34,22,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,270
NA,NA,35,23,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,271
NA,NA,36,26,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,272
NA,NA,32,18,"M",1,NA,0,0,0,0,0,0,0,0,NA,NA,273
NA,NA,49,48,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,274
NA,NA,46,44,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,275
NA,NA,45,39,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,276
NA,NA,40,35,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,277
NA,NA,37,29,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,278
NA,NA,45,42,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,279
NA,NA,38,30,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,280
NA,"BUGLLUT",102,11,NA,0,NA,0,0,0,0,0,0,0,0,NA,NA,281
NA,"GALEECH",0,51,NA,0,NA,0,0,1,0,0,0,0,0,NA,NA,282
NA,"SQUIMAN",24,21,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,283
NA,NA,28,27,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,284
NA,NA,25,27,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,285
NA,NA,25,16,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,286
NA,NA,23,21,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,287
NA,NA,30,30,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,288
NA,NA,28,42,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,289
NA,NA,20,11,"M",0,NA,0,0,0,0,0,0,0,0,NA,NA,290
NA,"PAPELON",27,7,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,291
NA,NA,24,7,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,292
NA,NA,23,6,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,293
NA,NA,21,5,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,294
NA,NA,25,7,"F",2,NA,0,0,0,0,0,0,0,0,NA,NA,295
"D","SOLEVUL",302,283,"F",3,"SS8024",0,0,0,0,0,0,0,0,NA,"1 oto rotto",296
"D","PAPELON",20,5,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,297
"D","PAPELON",23,6,"F",1,NA,0,0,0,0,0,0,0,0,NA,NA,298
